Exercício: 2021
Período: 6o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";52786371,13
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";116435279,1
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";28695231,75
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1080926,98
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";91742234,53
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";316042440,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";-30651733,21
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";66188781,32
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";25396115,86
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";993103,83
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";39799561,63
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";912654046,27
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";912654046,27
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";912654046,27
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1014251900,88
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";373001483,64
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";90567736,53
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";163108505,03
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";48946611,62
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";43209013,87
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";27169616,59
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";42922949,81
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";20827771,03
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";13155809,45
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";7671961,58
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";5398639,66
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";559141080,91
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";72126314,91
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";97499806,06
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";23260208,59
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1248507,64
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";87032450,35
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";277973793,36
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";12959975,83
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";62798120,56
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";26713140,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2477035,33
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";33607945,23
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";951453780,32
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";951453780,32
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";951453780,32
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1098381455,47
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";361181014,78
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";85793498,31
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";158837818,78
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";50143916,62
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";37463008,22
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";28942772,85
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";41256842,08
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";25224659,06
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";17407903,57
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";7816755,49
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1149,95
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6138565,72
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";646112177,44
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";57667290,04
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";137748128,76
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";19980853,01
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1049787,55
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";114665307,3
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";315000810,78
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";18467046,44
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";70005439,4
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";25759745,77
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";956481,97
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";43289211,66
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1028376016,07
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1028376016,07
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1028376016,07
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1063435890,98
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";352958024,91
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";76688531,34
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";166791749,44
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";49914699,75
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";37906162,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";21656881,48
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";41542016,97
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";42459103,2
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";7492250,61
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";34966852,59
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";5157699,35
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";604787998,81
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";45288279,91
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";100752121,95
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";17127013,97
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";149,7
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1249099,1
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";87770854,24
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";352600479,94
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";16531047,74
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";58742869,89
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";25802627,3
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";56909,83
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";32883332,76
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1004693021,09
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";500000,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1004193021,09
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1004193021,09
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1055877847,94
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";405788830,27
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";92995299,57
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";200011763,27
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";48925705,18
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";38274254,44
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";25581807,81
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";43361878,75
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";29334923,74
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";18552919,88
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";10782003,86
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";469,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6737181,65
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";546061374,42
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";50466256,87
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";110172406,19
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";14019460,4
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";63,29
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1254535,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";97618074,85
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";272530577,82
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";24593189,21
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";61210205,84
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";25718018,81
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";309642,88
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";35182544,15
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";994667642,1
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1630000,00
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2521564;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";993037642,1
