Exercício: 2020
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";133410708,35
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";36306188,82
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";26637107,1
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";20407020,07
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";30389579,31
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";36759252,65
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";18317086,62
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";18442166,03
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";1238,35
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6202333,5
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";430435233,86
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";33370136,8
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";94004038,49
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";12124942,14
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";75050,85
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";978659,77
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";67923768,28
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";221958637,53
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";-11983033,06
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";46550029,1
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";16700202,01
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1739261,65
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";28110565,44
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";735496093,21
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";735496093,21
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";735496093,21
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";764594368,37
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";308071785,72
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";73745483,24
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";153724626,19
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";36272749,46
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";24705558,73
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";19623368,1
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";34402729,93
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";18481546,51
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";9399100,95
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";9082445,56
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";3001,65
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";7720044,67
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";380094719,84
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";45288050,7
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";71370217,27
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";9482417,45
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";32138,2
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1027694,56
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";58946547,68
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";193947653,98
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";15820540,05
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";45235346,88
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";19010573,73
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";784669,68
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";25440103,47
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";719359021,49
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";719359021,49
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";719359021,49
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1185505961,54
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";378923332,45
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";94837259,38
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";150467748,96
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";36087344,22
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";68463601,66
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";29067378,23
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";50196603,95
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";29517456,91
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";20102069,39
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";9415387,52
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";992,1
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";9773924,71
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";694552353,39
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";77208650,26
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";111835912,07
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";21692489,61
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";955876,15
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1207909,57
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";81744089,22
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";399907426,51
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";22541298,03
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";76710717,3
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";36964269,44
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1783740,51
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";37962707,35
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1108795244,24
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1108795244,24
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1108795244,24
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1941989099,83
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";971308817,5
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";626362028,82
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";142237964,76
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";35665076,77
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";27759172,09
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";139284575,06
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";35850099,05
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";24185547,87
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";16130519,98
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";8055027,89
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";925,6
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";6122545,14
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";876264072,23
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";46063589,02
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";83525505,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";479193917,96
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";775706,59
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";93098325,1
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";173607027,66
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";28257092,44
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";141527567,71
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";18736229,6
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";879594,38
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";121911743,73
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1800461532,12
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1800461532,12
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1800461532,12
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";960956160,36
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";300881066,22
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";84936260,09
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";125465739,8
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";30045438,81
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";39592704,19
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";20840923,33
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";33678941,43
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";17434059,9
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";9204289,93
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";8229769,97
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";5640299,12
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";563800791,64
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";66559830,04
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";93424535,95
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";154453361,81
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";839147,72
Prefeitura Municipal de Belo Horizonte - MG;3106200;MG;2512070;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";87058190,6
