Exercício: 2023
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";99942173,25
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";99942173,25
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";133803486,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";18926303,89
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";3040772,75
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";10813372,85
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";823527,98
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";3993079,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";255551,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";5381865,36
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";21615752,87
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";21358666,96
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";257085,91
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";4607078,33
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";82324067,01
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";40872417,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";16128172,33
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";2175690,89
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";81186,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";10384,44
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";11360625,23
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";11695590,26
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";948419,07
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";30055652,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";3626848,01
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";17696,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";14557537,93
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";11853570,17
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";103747833,72
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";103747833,72
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";103747833,72
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";122292864,03
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";19174031,42
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";3289356,82
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";10496231,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";873177,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4257882,72
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";257382,76
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";6621509,41
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";3454804,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";3175666,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";279137,87
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2465493,34
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";89892058,32
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";51369189,04
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";17179381,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1422525,59
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";3746,1
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";7551,09
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";13798724,48
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";6110940,34
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";684966,73
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";15301588,77
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";4765353,29
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";15012,62
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";-3475255,75
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";13996478,61
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";106991275,26
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";106991275,26
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";106991275,26
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";178494461,39
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";26430107,02
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";2482879,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";14342955,41
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";499769,92
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";8865236,36
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";239265,52
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";9011910,11
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";9831530,52
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";9577049,84
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";254480,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";7044321,38
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";125388693,73
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";54977173,48
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";18819627,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1700882,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";5407,97
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";10728,55
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";14759374,73
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";35115499,14
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";787898,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";23761090,96
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";7183798,09
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";46561,8
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1427967,25
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";15102763,82
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";154733370,43
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";154733370,43
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";154733370,43
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";137098509,03
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";15139726,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";3066022,91
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";7428696,78
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";749901,76
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";2959690,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";935414,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";3023431,43
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";17890330,74
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";17579435,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";310895,04
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2566714,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";97963384,19
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";52816352,78
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";19666424,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";3935545,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";5225,96
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";8669,11
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";13857894,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";7673271,41
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";514921,73
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";26546610,37
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";997463,19
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";41395,93
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";10221307,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";15286443,57
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";110551898,66
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";110551898,66
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";110551898,66
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";148945680,48
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";19838491,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";2640826,68
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";9474573,54
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";431722,9
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";5291333,65
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2000035,04
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";4309917,24
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";8062877,08
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";7783760,93
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";279116,15
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3053795,19
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";113167833,97
Prefeitura Municipal de Rio Branco - AC;1200401;AC;419452;"<MR>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";69047506,07
