Exercício: 2022
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";5034815,36
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";58217307,84
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";9973473,92
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";7316,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";48236517,88
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";473778261,12
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";473778261,12
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";473778261,12
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";563434293,34
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";116840324,53
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";16550985,96
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";72738407,19
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7269122,56
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";15132678,13
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";5149130,69
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";29665056,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";11173009,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";11114514,74
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";58495,05
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1377671,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";393171278,29
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";47552693,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";190835148,36
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";22488938,51
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";5764,74
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";535161,18
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";105425830,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";26327740,61
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";11206952,19
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";64416618,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";12125761,26
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";7316,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";52283541,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";499017674,84
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";499017674,84
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";499017674,84
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";557859911,24
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";121187341,44
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";18308262,26
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";76454784,84
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";6719234,39
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";16062305,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3642754,57
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";29849502,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";9718495,95
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";9220485,93
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";498010,02
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";802925,53
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";386674366,12
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";52989569,73
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";183602529,37
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";14586234,37
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";51432,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";561500,85
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";101780894,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";33102204,71
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";9627279,82
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";62593223,94
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";12227654,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";7316,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";50358253,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";495266687,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";495266687,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";495266687,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";621762643,67
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";139213860,27
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";20539689,12
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";83182100,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";6097214,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";25885390,76
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3509465,44
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";32540541,64
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";15470993,24
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";15420630,44
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";50362,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";634122,19
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";423341367,94
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";68818966,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";199538324,17
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";14768433,5
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";13350,66
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";530138,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";110562160,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";29109994,02
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";10561758,39
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";70000713,76
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";13259555,23
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";7316,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";56733842,49
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";551761929,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";94134,00
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";551667795,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";551667795,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";739982314,37
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";185915542,51
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";30820046,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";105805118,12
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7034664,37
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";36534885,67
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";5720827,75
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";55759049,92
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";11583777,87
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";11524589,67
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";59188,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1169009,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";473626449,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";102450471,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";176938145,02
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";11264884,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";7642,87
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";488074,03
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";112960770,56
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";69516461,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";11928484,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";78821794,07
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";26780961,83
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";14632,08
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";52026200,16
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";661160520,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";839993,00
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";660320527,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";660320527,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";589827557,29
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";98415950,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";7048674,89
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";70690606,39
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";5706329,43
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";12227355,13
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";2742984,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";23864109,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";16115530,05
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";15583528,43
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";532001,62
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";2959821,84
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";444621819,84
