Exercício: 2023
Período: 6o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-7>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";21763626,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-7>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";65718098,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-7>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";643141250,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";643141250,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";643141250,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";685078828,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";166498139,77
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";25748063,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";98986871,18
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";8256544,84
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";28093504,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";5413156,33
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";31857161,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";18660925,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";18552582,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";108343,42
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";879664,78
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";450543374,36
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";78973243,27
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";188659951,33
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";35883740,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";195966,45
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";352115,25
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";113166572,25
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";33311785,61
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";16639562,6
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";83899889,03
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";16183787,25
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1164789,03
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";5738309,62
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";60813003,13
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";601178939,88
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";601178939,88
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";601178939,88
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";752685570,49
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";161817858,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";24818799,59
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";95868459,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7931980,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";27585910,21
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";5612709,43
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";39737523,67
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";26667023,28
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";25907130,27
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";759893,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";722072,34
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";502704107,8
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";100874433,89
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";192352990,74
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";42058907,93
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";10079,39
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";363193,93
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";99805698,2
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";67238803,72
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";21036984,59
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";94428996,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";15355481,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";11798057,78
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";8576863,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";58698594,35
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";658256573,68
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";658256573,68
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";658256573,68
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";784893438,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";164413008,64
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";23962970,47
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";95993832,92
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7723675,46
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";32762860,07
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3969669,72
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";43671848,87
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";26519582,31
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";24518010,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2001572,3
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1138843,98
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";498129084,31
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";69565427,74
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";196219563,13
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";41452141,1
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";41723,05
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";302975,01
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";120124707,51
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";70422546,77
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";51021070,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";125433633,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";17790712,21
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";39313614,46
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";6812941,22
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";61516365,9
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";659459805,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";659459805,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";659459805,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";699789340,62
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";158217053,81
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";20551220,31
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";98252269,79
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7133269,21
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";28753609,31
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";3526685,19
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";38362385,69
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";16912918,63
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";16525322,02
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";387596,61
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1036480,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";464121721,11
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";70110528,69
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";202655499,77
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";30596417,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";14803,65
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";322524,48
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";110747707,16
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";49674239,88
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";21138781,06
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";87599457,29
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";16213034,4
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";11547942,89
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1144701,63
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";58693778,37
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";612189883,33
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";612189883,33
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";612189883,33
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";746306350,62
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";176392008,18
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";21012552,39
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";96284509,04
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";7500670,05
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";30245780,32
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";21348496,38
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";46298093,7
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";17218181,22
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";16317211,31
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";900969,91
Prefeitura Municipal de Manaus - AM;1302603;AM;2255903;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";1134776,72
