Exercício: 2021
Período: 1o. bimestre
Escopo: Capitais
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";8643411,9
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";14141505,35
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";184560,74
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";10025548,81
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1993355,43
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";15778,01
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";8016415,37
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";70477648,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";70477648,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";70477648,51
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";100351873,08
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";11859099,82
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1501551,57
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";7312604,85
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";782263,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";2142646,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";120034,4
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";4076002,71
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";17930835,34
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";17861764,01
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";69071,33
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";351334,27
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";530093,09
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";65467651,8
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";30626330,07
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";16050854,36
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1148405,54
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";14121,11
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";10899,54
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";10757196,33
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";6859844,85
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";136856,05
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";12078613,77
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2493533,91
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";14957,84
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";9570122,02
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";88273259,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";88273259,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";88273259,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";127777470,84
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";17343576,1
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1642855,85
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";9768538,36
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";852936,66
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";4946715,14
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";132530,09
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";6496083,42
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";17424500,15
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";17336668,28
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";87831,87
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";724802,71
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";433123,34
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";85111280,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";45666223,63
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";16603783,06
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";1031478,06
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";14537,31
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";11463,49
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";11261810,88
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";10521984,1
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";244104,59
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";14858082,14
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";4884898,4
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";21077,86
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";9952105,88
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";112919388,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";112919388,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";112919388,7
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";88721970,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";9860733,16
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1045597,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";6331036,96
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";703084,67
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";1658916,99
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";122096,87
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";4048765,91
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";118810,02
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";50239,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";68570,08
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";401598,97
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";74130667,01
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";36861316,06
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";17452213,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";2194370,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";4056,83
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";11454,64
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";11682925,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";5924330,01
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";161395,23
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";13805419,77
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";2499141,57
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1596,03
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";11304682,17
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";74916550,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";74916550,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR-1>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";74916550,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";101168535,11
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";10072889,99
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";1035707,15
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";6222539,84
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";638376,37
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";2047746,99
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";128519,64
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";2856609,94
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";90711,8
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";33742,64
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";56969,16
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";93021,17
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";407922,97
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";87414453,00
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Cota-Parte do FPM";"siconfi-cor_RREO3CotaParteDoFPM";48315839,23
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Cota-Parte do ICMS";"siconfi-cor_RREO3CotaParteDoICMS";15988992,18
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Cota-Parte do IPVA";"siconfi-cor_RREO3CotaParteDoIPVA";2464111,84
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Cota-Parte do ITR";"siconfi-cor_RREO3CotaParteDoITR";893,84
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";9369,85
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";14352753,66
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";6282492,4
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";232926,24
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";14782740,53
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";1408903,77
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";17995,49
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";13355841,27
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";86385794,58
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";86385794,58
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"<MR>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";86385794,58
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"TOTAL (ÚLTIMOS 12 MESES)";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1082323940,85
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"TOTAL (ÚLTIMOS 12 MESES)";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";154741610,38
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"TOTAL (ÚLTIMOS 12 MESES)";"IPTU";"siconfi-cor_IPTULiquidoExcetoTransferenciasEFUNDEB";33530951,3
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"TOTAL (ÚLTIMOS 12 MESES)";"ISS";"siconfi-cor_ISSLiquidoExcetoTransferenciasEFUNDEB";79743797,76
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"TOTAL (ÚLTIMOS 12 MESES)";"ITBI";"siconfi-cor_ITBILiquidoExcetoTransferenciasEFUNDEB";12090053,72
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"TOTAL (ÚLTIMOS 12 MESES)";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";28324338,5
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"TOTAL (ÚLTIMOS 12 MESES)";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";1052469,1
Prefeitura Municipal de Rio Branco - AC;1200401;AC;413418;"TOTAL (ÚLTIMOS 12 MESES)";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";43478034,43
